age_ma,code,bin,paleo_lon,paleo_lat,robinson_x,robinson_y
15,C,wet_humid,109.00240201623048,10.941493995541403,10242356.764758771,1170213.7795648025
15,C,wet_humid,110.28569926334198,8.049283289518344,10386731.533242702,860886.2874067953
15,C,wet_humid,107.30995147062707,17.81486807057859,9994332.240450563,1905331.7657626816
15,C,wet_humid,148.00989463089317,-45.44703210319482,12498403.685446862,-4852054.0492627015
15,C,wet_humid,141.03701163426732,-44.21586171685959,11997356.059406096,-4722539.005512506
15,C,wet_humid,147.39203994635463,-44.97467306416269,12481597.504922604,-4802411.800981651
15,C,wet_humid,138.33371787751815,-34.2843137380207,12355820.311343698,-3666825.283006118
15,C,wet_humid,142.3830686048275,-47.17604719244213,11895817.420325473,-5033213.621652382
15,C,wet_humid,19.34490277564119,40.297920822536554,1681794.498465285,4308000.798723464
15,C,wet_humid,19.32145942275232,39.29808303304332,1688217.8048595458,4201722.137009027
15,C,wet_humid,14.44827204821881,42.36856849560085,1242172.6163210168,4527501.729811235
15,C,wet_humid,15.56818340166233,46.85301489507191,1303331.4697631681,4999438.105054885
15,C,wet_humid,15.058691437829058,46.360392261742916,1264538.8019087699,4947866.336159144
15,C,wet_humid,15.56818340166233,46.85301489507191,1303331.4697631681,4999438.105054885
15,C,wet_humid,11.608346170847412,49.2360546264238,956878.4831706614,5247747.097703295
15,C,wet_humid,14.317614357171612,46.37137869726249,1202226.1273095375,4949017.311206586
15,C,wet_humid,3.5300837543203656,51.16021082001529,287047.08450260403,5446630.283629864
15,C,wet_humid,24.311546341988393,41.232061637916495,2103222.415993748,4407131.23059189
15,C,wet_humid,22.335127260770722,41.25766803885876,1931974.3205263605,4409846.194053924
15,C,wet_humid,22.335127260770722,41.25766803885876,1931974.3205263605,4409846.194053924
15,C,wet_humid,44.93325823862907,42.485188190785884,3860557.392321077,4539837.696404099
15,C,wet_humid,54.91809362940814,53.53178853023505,4384814.348681694,5689456.540224903
15,C,wet_humid,33.80016522868638,46.41647571189453,2837353.556951009,4953741.433671982
15,C,wet_humid,38.87710141406388,43.44984841513583,3321909.3178330436,4641761.114894839
15,C,wet_humid,24.460770259627054,47.23111220271202,2042937.2840255713,5038967.671409404
15,C,wet_humid,54.90692611743037,54.53176702284959,4348394.301294983,5791001.55756745
15,C,wet_humid,54.90692611743037,54.53176702284959,4348394.301294983,5791001.55756745
15,C,wet_humid,27.648475218556705,52.37197730256035,2227763.3485023915,5571040.902533382
15,C,wet_humid,11.586429824141582,50.23595431433642,948465.4409237793,5351293.165431757
15,C,wet_humid,12.591365032471451,50.24511702707517,1030662.4518357317,5352240.108167709
15,C,wet_humid,11.084035436840896,50.23134602978117,907369.0839704523,5350816.897685816
15,C,wet_humid,12.584662462383832,50.545086597581616,1027908.9944077182,5383221.449263504
15,C,wet_humid,7.410200511486834,56.197872208045226,578657.658160076,5958980.2346607605
15,C,wet_humid,8.415333508867063,56.207312663685116,657094.2899404465,5959927.516471805
15,C,wet_humid,8.44482242035765,55.20745067009212,665038.5736484047,5859313.52037181
15,C,wet_humid,-2.3141693989473895,43.10223744263374,-198133.27307440896,4605058.163410376
15,C,wet_humid,3.6607052247669984,45.160840753607204,309653.8950603124,4821983.30663773
15,C,wet_humid,-1.3125117132921007,43.11212838341411,-112367.53751586984,4606102.901917136
15,C,wet_humid,-2.333031577480335,44.102144163477966,-198592.82132316212,4710556.367519811
15,C,wet_humid,12.54499855416732,52.24490652406282,1011796.4932032108,5558027.006526196
15,C,wet_humid,4.533539697271203,51.169864473395506,368616.3907898607,5447624.07643108
15,C,wet_humid,11.563574397455145,51.23584970381356,939761.648445095,5454415.788636089
15,C,wet_humid,4.533539697271203,51.169864473395506,368616.3907898607,5447624.07643108
15,C,wet_humid,9.599381443433703,49.21752106227272,791378.7144304547,5245824.021780489
15,C,wet_humid,6.541082935172592,51.1890160577821,531772.0620316695,5449595.50756397
15,C,wet_humid,8.499584461702504,53.207706952035636,680386.705574087,5656435.695417295
15,C,wet_humid,8.525084129908958,52.207826287899216,687772.4788894363,5554227.995320031
15,C,wet_humid,12.520218962038212,53.244794024736564,1001941.1088320786,5660217.214921436
15,C,wet_humid,10.603768868146446,49.22682211076628,874125.7902510049,5246789.132167938
15,C,wet_humid,20.311106085219745,39.284492573057996,1774806.6743023607,4200276.399731827
15,C,wet_humid,22.289845988235772,39.25796649741751,1947964.1367343648,4197454.501536759
15,C,wet_humid,23.300859789866596,40.244896754710226,2026267.386526902,4302369.024969988
15,C,wet_humid,24.16865116682214,34.23297079361426,2159155.2663474795,3661336.559656461
15,C,wet_humid,22.748235811751368,37.55171070564466,2004033.2692016757,4015722.1558080255
15,C,wet_humid,18.515161672737467,46.310597185594894,1555269.6302280566,4942649.176855925
15,C,wet_humid,19.531696881088273,47.296628331686634,1630590.2617594893,5045812.5009239605
15,C,wet_humid,-17.015857802157726,64.9584690856749,-1221830.1939986737,6812552.093409548
15,C,wet_humid,15.313285169166623,37.354882551023884,1350237.1153202308,3994733.2766355528
15,C,wet_humid,14.298819681734331,36.36967794567171,1266243.0094666276,3889610.9032799364
15,C,wet_humid,17.341596774554333,39.32589872905321,1515019.9879257616,4204681.04577181
15,C,wet_humid,10.487677347557083,42.428839656939,901360.9717465034,4533877.553019258
15,C,wet_humid,11.478176585372161,42.413499215346185,986574.0242591319,4532254.830230493
15,C,wet_humid,11.506883503819202,43.41327819664519,983429.7886291377,4637901.142362181
15,C,wet_humid,15.336790611266146,38.354710327345245,1346130.055365151,4101299.9848393686
15,C,wet_humid,4.533539697271203,51.169864473395506,368616.3907898607,5447624.07643108
15,C,wet_humid,1.2038671996351296,61.13920466988196,89844.91830286116,6447149.065640153
15,C,wet_humid,18.581094867732876,52.29824989007807,1498013.777964333,5563491.085280125
15,C,wet_humid,13.573998514203028,51.25410430753075,1102998.1398940894,5456294.348462079
15,C,wet_humid,12.520218962038212,53.244794024736564,1001941.1088320786,5660217.214921436
15,C,wet_humid,17.892426095124346,51.59225208168236,1450248.7165528145,5491065.414132274
15,C,wet_humid,25.727219568510495,47.35669878794232,2147001.384624027,5052087.127701738
15,C,wet_humid,25.393688030883354,45.21901669250361,2147266.066828437,4828097.796037396
15,C,wet_humid,22.434683367651523,45.25701183832404,1896622.2995758508,4832090.718024393
15,C,wet_humid,25.41931240505527,46.21885666350234,2136422.010071102,4933035.305090889
15,C,wet_humid,25.051116556915964,45.65123720752855,2112780.9667248097,4873496.378409424
15,C,wet_humid,23.744848061644547,45.540755751678546,2003951.8773984767,4861896.857754918
15,C,wet_humid,21.631917072419633,44.767579049758815,1834121.1096910916,4780627.829250192
15,C,wet_humid,14.62320428014035,49.26331256660291,1205170.5033318244,5250575.184961983
15,C,wet_humid,19.531696881088273,47.296628331686634,1630590.2617594893,5045812.5009239605
15,C,wet_humid,15.628527720171661,49.272242647019134,1287945.9103437918,5251501.6420164285
15,C,wet_humid,17.55835953482308,47.32435374170151,1465590.0447617616,5048708.69412686
15,C,wet_humid,21.533717379836837,48.26955634653409,1786504.5001134186,5147285.7941868985
15,C,wet_humid,-2.796655510152215,42.09737093760164,-240802.52104052386,4498803.14815565
15,C,wet_humid,-0.7845812421860313,41.617194541714284,-67733.91315130226,4447951.714011803
15,C,wet_humid,-1.3012838283121155,39.61193685125306,-113523.85368345283,4235101.173481777
15,C,wet_humid,-3.714220459296661,37.08785233511447,-327888.04597970616,3966251.163439267
15,C,wet_humid,-9.32120444585327,43.03232036774894,-798376.8493182819,4597672.470742337
15,C,wet_humid,6.630059686818084,47.189437922952976,553881.263431599,5034612.986350942
15,C,wet_humid,-6.739343260254496,59.06030048490432,-512968.8462054894,6243713.586837979
15,C,wet_humid,14.50447679665602,44.36815125838331,1232719.758982019,4738580.943995698
15,C,wet_humid,20.33417688112433,40.284335415533036,1767922.9976732158,4306557.918798802
15,C,wet_humid,21.3232588510237,40.27096698540271,1854044.6770338495,4305138.050874943
15,C,wet_humid,20.33417688112433,40.284335415533036,1767922.9976732158,4306557.918798802
15,C,wet_humid,20.40773722871024,43.28383432229257,1745438.357171047,4624235.845997492
15,C,wet_humid,14.534034632752741,45.36793183394068,1227883.4739961138,4843745.070559645
15,C,wet_humid,15.493295045746867,44.35356361284465,1316871.8386386402,4737044.559187743
15,C,wet_humid,17.470218636906097,44.32498197515985,1485153.5588461717,4734034.156924024
15,C,wet_humid,18.458331176562133,44.31099639403486,1569283.1264380075,4732561.029845398
15,C,wet_humid,16.454086486289114,43.33937330294976,1406839.5048460541,4630099.540861914
15,C,wet_humid,21.395608248100288,43.27048205341845,1830069.810493762,4622826.031819093
15,C,wet_humid,19.39395005869217,42.29758145066502,1668032.8993735444,4519991.301254027
15,C,wet_humid,20.35794047037002,41.284173538339836,1760698.1032003274,4412656.348658735
15,C,wet_humid,19.888222824607535,42.290767159724425,1710609.3216692207,4519270.291600252
15,C,wet_humid,15.98761438877216,44.346343200958685,1358945.0801223957,4736284.07846861
15,C,wet_humid,18.458331176562133,44.31099639403486,1569283.1264380075,4732561.029845398
15,C,wet_humid,17.752929648700256,43.820862159807746,1513659.3952647154,4680903.32182918
15,C,wet_humid,16.440533929084125,42.83947126635439,1409707.1359664407,4577295.024718564
15,C,wet_humid,16.454086486289114,43.33937330294976,1406839.5048460541,4630099.540861914
15,C,wet_humid,16.962165888636566,43.83215170500849,1446141.611958715,4682093.853204973
15,C,wet_humid,17.45641033532342,43.82508039464351,1488340.7788490958,4681348.156590153
15,C,wet_humid,16.935031742959104,42.832346480711095,1452167.0165259095,4576542.019939572
15,C,wet_humid,18.952301734389735,44.3040817220064,1611345.0699237736,4731832.676356664
15,C,wet_humid,20.42069739792071,43.7837460371771,1741496.9157077614,4676989.0464594755
15,C,wet_humid,21.395608248100288,43.27048205341845,1830069.810493762,4622826.031819093
15,C,wet_humid,21.395608248100288,43.27048205341845,1830069.810493762,4622826.031819093
15,C,wet_humid,19.900869462966263,42.79068032891439,1706889.0604605377,4572138.174588531
15,C,wet_humid,20.889054838345913,42.77721625979047,1791782.0835580078,4570715.024679927
15,C,wet_humid,21.38306944567018,42.770566096766835,1834225.881717519,4570012.088412748
15,C,wet_humid,19.406697789618633,42.797493245254344,1664439.848063174,4572858.283105953
15,C,wet_humid,18.40524703801574,42.31136928355632,1582874.7696415375,4521450.139773059
15,C,wet_humid,18.899624942197175,42.3044489937923,1625454.7133674806,4520717.935222969
15,C,wet_humid,67.82672618356263,-49.239364562592954,5590845.92977561,-5248090.528410889
15,C,wet_humid,175.01276854059927,-48.89434730457926,14459647.698324863,-5212269.4075561045
15,C,wet_humid,-178.0655421738576,-48.17170678951632,-14782322.620964687,-5137095.534155038
15,C,wet_humid,179.61179042025302,-50.35672769558029,14690400.795995837,-5363771.924922639
15,C,wet_humid,178.52465367898435,-50.32309102539775,14604984.549795818,-5360297.080275054
15,C,wet_humid,177.62892498108025,-45.57046220864763,14988340.03536077,-4865016.098326172
15,C,wet_humid,175.01276854059927,-48.89434730457926,14459647.698324863,-5212269.4075561045
15,C,wet_humid,177.08049713534518,-45.631764444405036,14936518.251243142,-4871452.17196388
15,C,wet_humid,-118.67302688170976,73.83239934609328,-7674027.614458632,7609023.552323287
15,C,wet_humid,-82.18216546179464,80.3794370389129,-4793376.398138292,8129750.690277477
15,C,wet_humid,-118.73956353754005,53.82792904367654,-9457919.40586318,5719583.413991188
15,C,wet_humid,-128.99977564215277,53.89147334823819,-10269887.343325924,5726041.958723714
15,C,wet_humid,-118.73956353754005,53.82792904367654,-9457919.40586318,5719583.413991188
15,C,wet_humid,-120.25607305618182,54.34189867326895,-9538669.564353228,5771761.63290044
15,C,wet_humid,-120.41635564309915,49.8272395328793,-9885652.86895663,5309017.559709862
15,C,wet_humid,-77.93910716157396,8.575697518572861,-7337643.531631393,917187.3255648358
15,C,wet_humid,-86.73503171363221,13.347452243389668,-8129540.267677011,1427535.579185188
15,C,wet_humid,-87.66119648682624,15.381284641923306,-8194789.768444911,1645057.578863271
15,C,wet_humid,-79.87506542132671,23.38622049940376,-7367166.334153699,2501206.450618864
15,C,wet_humid,-69.69643885846362,18.948009281532077,-6479030.29028608,2026523.185672281
15,C,wet_humid,-95.71289361231015,17.54666996729753,-8918104.295039194,1876647.6324251082
15,C,wet_humid,-70.69613089663719,18.95046219012121,-6571935.291503515,2026785.529592522
15,C,wet_humid,-96.16634680209398,20.553512766812254,-8915330.266469672,2198238.6820158777
15,C,wet_humid,-64.70003255365772,18.235999405969643,-6021696.043275167,1950372.3872559918
15,C,wet_humid,-146.25481401941016,64.98405588634567,-10499061.252912391,6814960.605156377
15,C,wet_humid,-146.34795770156018,61.791410178080966,-10852605.267018015,6510342.069858507
15,C,wet_humid,-143.14526039541204,64.97720589525623,-10276577.984030636,6814315.86256448
15,C,wet_humid,-158.2422045471361,56.591880584929655,-12314874.416411884,5998471.593042134
15,C,wet_humid,-150.50250061481975,64.73673844835002,-10832024.423080513,6791657.322929101
15,C,wet_humid,-130.9687042614417,57.90361074493421,-10074592.14258438,6129271.247949625
15,C,wet_humid,-152.47529117773237,63.98935756440578,-11059453.88862623,6720927.43246858
15,C,wet_humid,-147.35069638173988,63.385392660768986,-10754040.079843815,6663438.122017682
15,C,wet_humid,-131.46067554153325,58.906475562862184,-10020433.143887283,6228544.298290778
15,C,wet_humid,-150.1829308846189,63.08717790808051,-10993949.648535214,6634945.030602387
15,C,wet_humid,-114.81437182929751,35.873443832415305,-10188923.123970525,3836626.0951516815
15,C,wet_humid,-117.86374175061204,39.34348013938375,-10296082.144865561,4206551.212911159
15,C,wet_humid,-109.97949875307222,44.9228720434056,-9316276.296749298,4796963.974590058
15,C,wet_humid,-110.93901162218086,42.91296691906298,-9508582.506551549,4585061.963573616
15,C,wet_humid,-87.90844926685112,32.43199834948182,-7907250.431701063,3468737.0657213726
15,C,wet_humid,-104.68131380571795,47.671927194531,-8718373.076996874,5084994.064350773
15,C,wet_humid,-110.35563831806674,42.537897916044635,-9478681.684152178,4545412.318100734
15,C,wet_humid,-112.84889559734552,37.89328189493437,-9926111.76434786,4052134.544578895
15,C,wet_humid,-71.648698218148,40.167711874026075,-6233112.57617497,4294170.183763829
15,C,wet_humid,-114.95056467987281,43.87276441738231,-9798004.428687776,4686376.381093082
15,C,wet_humid,-114.97009272997809,44.872666998677104,-9741946.04010626,4791683.317231731
15,C,wet_humid,-69.52028050445836,44.13248189469974,-5916665.592141902,4713753.429738602
15,C,wet_humid,-52.70443936426713,-37.211229147678154,-4650154.0945336465,-3979411.8513279986
15,C,wet_humid,-63.37642445836502,-53.02433174086073,-5080608.936962955,-5637728.00358245
15,C,wet_humid,-64.83407062803076,-4.5374072871929885,-6118075.365881392,-485284.35724991653
15,C,wet_humid,-65.8891597983191,-2.5655228886057433,-6222395.6938307425,-274387.58878689393
15,C,wet_humid,-69.16003604680053,-40.67015935269695,-6000975.782574598,-4347522.334087866
15,C,wet_humid,-65.86840769820009,-53.5925270129927,-5256555.95525767,-5695639.255316785
15,C,wet_humid,-71.10044234280164,5.29764886907932,-6706962.45919779,566593.6979311579
15,C,wet_humid,-68.94281047517184,-0.6472519822458546,-6513309.938789093,-69224.8426221217
15,C,wet_humid,-75.86549164558234,-3.8279984303011685,-7161268.2730066385,-409411.74449919205
15,C,wet_humid,-56.11930741287596,5.7111513043761395,-5292665.161098918,610818.5743438749
15,C,wet_humid,-58.24757376791199,10.152388650494588,-5477030.786670282,1085817.4208564984
15,C,wet_humid,-64.22274706344886,9.48475755479131,-6042179.057786062,1014413.1246978592
15,C,wet_humid,7.82388198777092,9.465463517710244,736094.5629601012,1012349.5880326295
15,C,wet_humid,35.86398665448993,19.10032105150121,3333087.4096813523,2042813.2718988268
15,C,wet_humid,149.64976772568107,-38.59994590286751,13119777.72956085,-4127418.034077866
15,C,wet_humid,19.34490277564119,40.297920822536554,1681794.498465285,4308000.798723464
15,C,wet_humid,7.557037591450054,50.69856400865761,616572.2643866093,5399057.882718292
15,C,wet_humid,20.33417688112433,40.284335415533036,1767922.9976732158,4306557.918798802
15,C,wet_humid,16.540412581028203,46.33874929894376,1389150.1947961769,4945598.840045653
15,C,wet_humid,16.984535914060167,44.631991126878745,1441242.3626955694,4766359.409574207
15,C,wet_humid,14.998915995355974,44.36083314375438,1274796.7302048625,4737810.199915797
15,C,wet_humid,-69.69643885846362,18.948009281532077,-6479030.29028608,2026523.185672281
15,C,wet_humid,-70.69613089663719,18.95046219012121,-6571935.291503515,2026785.529592522
15,C,wet_humid,-76.69741609850587,17.965473952651724,-7141475.086239705,1921439.276094122
15,C,wet_humid,-65.7004566567289,17.938366674184888,-6117793.426306921,1918540.113679009
15,C,wet_humid,-117.9722637440502,45.34294567508254,-9968188.60359406,4841120.073206003
15,C,wet_humid,-53.89068627867934,-2.2282700253659073,-5089788.774979595,-238317.75147280187
15,C,wet_humid,-55.00507757404431,1.7413955903467842,-5195664.3524224665,186245.5996174261
15,C,wet_humid,133.2214121816551,-23.376647744012747,12287722.009158386,-2500182.633379713
15,C,wet_humid,145.24507991238607,-34.30166177783333,12972247.132072588,-3668679.812457764
15,C,wet_humid,115.2887057468317,-34.169877097250044,10302106.135592544,-3654591.45879313
15,C,wet_humid,-46.86399567340857,-3.0255592991459843,-4425044.19998929,-323589.358705622
15,C,wet_humid,-40.41626654263754,-17.845249530619835,-3763990.526002572,-1908581.1044962252
15,C,wet_humid,-8.63545650552843,10.745752172069373,-811571.5349348508,1149278.8069083528
15,C,wet_humid,131.72636262920258,-32.39209458305175,11850331.195031207,-3464468.515624699
15,C,wet_humid,135.286926482446,-43.350156918241545,11566437.60118942,-4631237.969134453
15,B,warm_humid,109.45060987392553,-38.93326720405451,9580248.00878821,-4162903.350141608
15,B,warm_humid,-111.84392083928716,37.50336239502426,-9855175.051625902,4010566.935354938
15,B,warm_humid,-65.23686040553193,-24.806628761667042,-5999502.552298243,-2653117.4576248885
15,B,warm_humid,-8.172737489584039,8.737150975249028,-769339.8507688068,934455.0935930618
15,B,warm_humid,7.82388198777092,9.465463517710244,736094.5629601012,1012349.5880326295
15,B,warm_humid,37.12329899040914,-7.698880574516668,3497089.626438375,-823410.0342762521
15,B,warm_humid,109.88488783156721,21.875374932250978,10163630.483042348,2339617.3768164446
15,B,warm_humid,73.02623548047086,6.7813423601443485,6883106.138025328,725277.5536315452
15,B,warm_humid,119.12097573702295,0.42903038646022895,11254029.318990057,45885.623906960376
15,B,warm_humid,107.51484827383706,15.824506940413295,10044359.982702004,1692460.6090426215
15,B,warm_humid,108.60563953097643,14.922766863965673,10159180.908799494,1596017.9408769973
15,B,warm_humid,143.42671812173654,-45.63793466473435,12097411.800641138,-4872099.919380074
15,B,warm_humid,147.96248674780082,-44.94814932583016,12531891.8924179,-4799622.432740249
15,B,warm_humid,27.648475218556705,52.37197730256035,2227763.3485023915,5571040.902533382
15,B,warm_humid,11.563574397455145,51.23584970381356,939761.648445095,5454415.788636089
15,B,warm_humid,10.581690084599312,50.226720267381424,866274.1551484021,5350338.814569969
15,M,warm_temp,13.573998514203028,51.25410430753075,1102998.1398940894,5456294.348462079
15,M,warm_temp,10.603768868146446,49.22682211076628,874125.7902510049,5246789.132167938
15,M,warm_temp,6.587370263658354,49.18923552018546,543170.9793926872,5242888.803017114
15,M,warm_temp,17.034193074174784,46.331634672665366,1430683.1778330896,4944853.421513306
15,M,warm_temp,-17.015857802157726,64.9584690856749,-1221830.1939986737,6812552.093409548
15,L,warm_humid,15.585221407699825,51.272051211774226,1266258.1993063272,5458141.096932627
15,L,warm_humid,18.576303888164695,48.31016768602725,1540738.2817144631,5151514.122380965
15,L,warm_humid,-6.739343260254496,59.06030048490432,-512968.8462054894,6243713.586837979
15,L,warm_humid,-79.08674354688033,80.33027193775433,-4616635.280679278,8126243.311270732
15,L,warm_humid,-79.44281384121345,29.29597156219965,-7221072.510324707,3133245.719854073
15,L,warm_humid,-109.42753174464711,46.5478585868369,-9178427.400658228,4967500.815849122
15,K,warm_humid,-71.14762058301523,40.159187138246146,-6189791.051613985,4293264.591578076
15,K,warm_humid,-69.52028050445836,44.13248189469974,-5916665.592141902,4713753.429738602
15,K,warm_humid,-113.8047458806891,47.77791413828739,-9471767.559584808,5096050.439902104
15,K,warm_humid,-45.77684733174193,-5.995289676238668,-4316609.511268849,-641207.7160018459
15,K,warm_humid,43.92046417724068,42.9796514635821,3762992.81199059,4592108.044403145
15,K,warm_humid,5.537206410838647,51.1794672051682,450191.37774308084,5448612.585675388
15,K,warm_humid,174.6098435826761,-41.85655214813661,15054562.15917561,-4473306.100978415
15,K,warm_humid,178.16713414173765,-49.31047669677125,14678918.322614742,-5255467.9026124105
15,K,warm_humid,-179.80170597105945,-44.565831143661114,-15263275.5231643,-4759395.416617623
15,K,warm_humid,175.89556425182,-42.72733299987492,15091903.044010265,-4565442.01544044
15,K,warm_humid,179.21578339896263,-44.17391589469397,15248809.486345807,-4718119.470892369
15,K,warm_humid,14.958866801875882,-29.147994373946943,1360317.1147432625,-3117417.445964833
15,K,warm_humid,17.194910405119806,-30.680128990834646,1556102.4468505732,-3281318.8201389755
15,K,warm_humid,65.94640263469901,30.379373391927675,5973900.680632384,3249142.891929909
15,K,warm_humid,115.749935695923,36.87277069089813,10227984.991029061,3943304.253685147
15,K,warm_humid,135.22699675900125,-41.350647214112314,11691198.219640369,-4419703.375172498
15,K,warm_humid,9.62073389192718,48.217620286965754,798437.3010632157,5141877.495563743
15,K,warm_humid,179.68455346180227,-49.35782842439743,14799153.963073418,-5260379.1958194645
15,K,warm_humid,-99.75801152562791,42.606596301794916,-8565113.888159698,4552676.987782661
15,K,warm_humid,-56.88676860510901,-33.328300775042564,-5099894.0892135985,-3564604.2781072943
15,K,warm_humid,32.39130761087246,34.80795974556358,2887119.787841155,3722796.471269955
15,K,warm_humid,-5.703844420365488,31.697472393971033,-514399.7616009285,3390159.408771877
